adder_dcop_15321.05;adder_dcop_15;1813;1813;32;1.05;1580.0
adder_dcop_15321.1;adder_dcop_15;1813;1813;32;1.1;1578.0
adder_dcop_15641.03;adder_dcop_15;1813;1813;64;1.03;1663.0
adder_dcop_15641.05;adder_dcop_15;1813;1813;64;1.05;1663.0
adder_dcop_15641.1;adder_dcop_15;1813;1813;64;1.1;1650.0
adder_dcop_151281.03;adder_dcop_15;1813;1813;128;1.03;1723.0
adder_dcop_151281.05;adder_dcop_15;1813;1813;128;1.05;1718.0
adder_dcop_151281.1;adder_dcop_15;1813;1813;128;1.1;1709.0
adder_dcop_1621.03;adder_dcop_16;1813;1813;2;1.03;651.0
adder_dcop_1621.05;adder_dcop_16;1813;1813;2;1.05;646.0
adder_dcop_1621.1;adder_dcop_16;1813;1813;2;1.1;628.0
adder_dcop_1641.03;adder_dcop_16;1813;1813;4;1.03;1092.0
adder_dcop_1641.05;adder_dcop_16;1813;1813;4;1.05;1086.0
adder_dcop_1641.1;adder_dcop_16;1813;1813;4;1.1;1064.0
adder_dcop_1681.03;adder_dcop_16;1813;1813;8;1.03;1338.0
adder_dcop_1681.05;adder_dcop_16;1813;1813;8;1.05;1334.0
adder_dcop_1681.1;adder_dcop_16;1813;1813;8;1.1;1328.0
adder_dcop_16161.03;adder_dcop_16;1813;1813;16;1.03;1479.0
adder_dcop_16161.05;adder_dcop_16;1813;1813;16;1.05;1466.0
adder_dcop_16161.1;adder_dcop_16;1813;1813;16;1.1;1456.0
adder_dcop_16321.03;adder_dcop_16;1813;1813;32;1.03;1589.0
adder_dcop_16321.05;adder_dcop_16;1813;1813;32;1.05;1586.0
adder_dcop_16321.1;adder_dcop_16;1813;1813;32;1.1;1570.0
adder_dcop_16641.03;adder_dcop_16;1813;1813;64;1.03;1662.0
adder_dcop_16641.05;adder_dcop_16;1813;1813;64;1.05;1660.0
adder_dcop_16641.1;adder_dcop_16;1813;1813;64;1.1;1650.0
adder_dcop_161281.03;adder_dcop_16;1813;1813;128;1.03;1718.0
adder_dcop_161281.05;adder_dcop_16;1813;1813;128;1.05;1719.0
adder_dcop_161281.1;adder_dcop_16;1813;1813;128;1.1;1710.0
adder_dcop_1721.03;adder_dcop_17;1813;1813;2;1.03;653.0
adder_dcop_1721.05;adder_dcop_17;1813;1813;2;1.05;650.0
adder_dcop_1721.1;adder_dcop_17;1813;1813;2;1.1;627.0
adder_dcop_1741.03;adder_dcop_17;1813;1813;4;1.03;1095.0
adder_dcop_1741.05;adder_dcop_17;1813;1813;4;1.05;1086.0
adder_dcop_1741.1;adder_dcop_17;1813;1813;4;1.1;1067.0
adder_dcop_1781.03;adder_dcop_17;1813;1813;8;1.03;1335.0
adder_dcop_1781.05;adder_dcop_17;1813;1813;8;1.05;1334.0
adder_dcop_1781.1;adder_dcop_17;1813;1813;8;1.1;1326.0
adder_dcop_17161.03;adder_dcop_17;1813;1813;16;1.03;1477.0
adder_dcop_17161.05;adder_dcop_17;1813;1813;16;1.05;1474.0
adder_dcop_17161.1;adder_dcop_17;1813;1813;16;1.1;1465.0
adder_dcop_17321.03;adder_dcop_17;1813;1813;32;1.03;1584.0
adder_dcop_17321.05;adder_dcop_17;1813;1813;32;1.05;1581.0
adder_dcop_17321.1;adder_dcop_17;1813;1813;32;1.1;1565.0
adder_dcop_17641.03;adder_dcop_17;1813;1813;64;1.03;1662.0
adder_dcop_17641.05;adder_dcop_17;1813;1813;64;1.05;1662.0
adder_dcop_17641.1;adder_dcop_17;1813;1813;64;1.1;1648.0
adder_dcop_171281.03;adder_dcop_17;1813;1813;128;1.03;1720.0
adder_dcop_171281.05;adder_dcop_17;1813;1813;128;1.05;1720.0
adder_dcop_171281.1;adder_dcop_17;1813;1813;128;1.1;1708.0
adder_dcop_1821.03;adder_dcop_18;1813;1813;2;1.03;654.0
adder_dcop_1821.05;adder_dcop_18;1813;1813;2;1.05;649.0
adder_dcop_1821.1;adder_dcop_18;1813;1813;2;1.1;636.0
adder_dcop_1841.03;adder_dcop_18;1813;1813;4;1.03;1084.0
adder_dcop_1841.05;adder_dcop_18;1813;1813;4;1.05;1078.0
adder_dcop_1841.1;adder_dcop_18;1813;1813;4;1.1;1072.0
adder_dcop_1881.03;adder_dcop_18;1813;1813;8;1.03;1347.0
adder_dcop_1881.05;adder_dcop_18;1813;1813;8;1.05;1346.0
adder_dcop_1881.1;adder_dcop_18;1813;1813;8;1.1;1335.0
adder_dcop_18161.03;adder_dcop_18;1813;1813;16;1.03;1479.0
adder_dcop_18161.05;adder_dcop_18;1813;1813;16;1.05;1472.0
adder_dcop_18161.1;adder_dcop_18;1813;1813;16;1.1;1469.0
adder_dcop_18321.03;adder_dcop_18;1813;1813;32;1.03;1586.0
adder_dcop_18321.05;adder_dcop_18;1813;1813;32;1.05;1581.0
adder_dcop_18321.1;adder_dcop_18;1813;1813;32;1.1;1579.0
adder_dcop_18641.03;adder_dcop_18;1813;1813;64;1.03;1661.0
adder_dcop_18641.05;adder_dcop_18;1813;1813;64;1.05;1660.0
adder_dcop_18641.1;adder_dcop_18;1813;1813;64;1.1;1647.0
adder_dcop_181281.03;adder_dcop_18;1813;1813;128;1.03;1725.0
adder_dcop_181281.05;adder_dcop_18;1813;1813;128;1.05;1725.0
adder_dcop_181281.1;adder_dcop_18;1813;1813;128;1.1;1707.0
adder_dcop_1921.03;adder_dcop_19;1813;1813;2;1.03;652.0
adder_dcop_1921.05;adder_dcop_19;1813;1813;2;1.05;640.0
adder_dcop_1921.1;adder_dcop_19;1813;1813;2;1.1;625.0
adder_dcop_1941.03;adder_dcop_19;1813;1813;4;1.03;1089.0
adder_dcop_1941.05;adder_dcop_19;1813;1813;4;1.05;1079.0
adder_dcop_1941.1;adder_dcop_19;1813;1813;4;1.1;1068.0
adder_dcop_1981.03;adder_dcop_19;1813;1813;8;1.03;1328.0
adder_dcop_1981.05;adder_dcop_19;1813;1813;8;1.05;1341.0
adder_dcop_1981.1;adder_dcop_19;1813;1813;8;1.1;1330.0
adder_dcop_19161.03;adder_dcop_19;1813;1813;16;1.03;1487.0
adder_dcop_19161.05;adder_dcop_19;1813;1813;16;1.05;1464.0
adder_dcop_19161.1;adder_dcop_19;1813;1813;16;1.1;1455.0
adder_dcop_19321.03;adder_dcop_19;1813;1813;32;1.03;1590.0
adder_dcop_19321.05;adder_dcop_19;1813;1813;32;1.05;1568.0
adder_dcop_19321.1;adder_dcop_19;1813;1813;32;1.1;1570.0
adder_dcop_19641.03;adder_dcop_19;1813;1813;64;1.03;1660.0
adder_dcop_19641.05;adder_dcop_19;1813;1813;64;1.05;1660.0
adder_dcop_19641.1;adder_dcop_19;1813;1813;64;1.1;1645.0
adder_dcop_191281.03;adder_dcop_19;1813;1813;128;1.03;1720.0
adder_dcop_191281.05;adder_dcop_19;1813;1813;128;1.05;1723.0
adder_dcop_191281.1;adder_dcop_19;1813;1813;128;1.1;1702.0
adder_dcop_2021.03;adder_dcop_20;1813;1813;2;1.03;654.0
adder_dcop_2021.05;adder_dcop_20;1813;1813;2;1.05;643.0
adder_dcop_2021.1;adder_dcop_20;1813;1813;2;1.1;623.0
adder_dcop_2041.03;adder_dcop_20;1813;1813;4;1.03;1090.0
adder_dcop_2041.05;adder_dcop_20;1813;1813;4;1.05;1088.0
adder_dcop_2041.1;adder_dcop_20;1813;1813;4;1.1;1063.0
adder_dcop_2081.03;adder_dcop_20;1813;1813;8;1.03;1346.0
adder_dcop_2081.05;adder_dcop_20;1813;1813;8;1.05;1327.0
adder_dcop_2081.1;adder_dcop_20;1813;1813;8;1.1;1324.0
adder_dcop_20161.03;adder_dcop_20;1813;1813;16;1.03;1469.0
adder_dcop_20161.05;adder_dcop_20;1813;1813;16;1.05;1463.0
adder_dcop_20161.1;adder_dcop_20;1813;1813;16;1.1;1463.0
adder_dcop_20321.03;adder_dcop_20;1813;1813;32;1.03;1583.0
adder_dcop_20321.05;adder_dcop_20;1813;1813;32;1.05;1570.0
adder_dcop_20321.1;adder_dcop_20;1813;1813;32;1.1;1574.0
adder_dcop_20641.03;adder_dcop_20;1813;1813;64;1.03;1658.0
adder_dcop_20641.05;adder_dcop_20;1813;1813;64;1.05;1658.0
adder_dcop_20641.1;adder_dcop_20;1813;1813;64;1.1;1641.0
adder_dcop_201281.03;adder_dcop_20;1813;1813;128;1.03;1723.0
adder_dcop_201281.05;adder_dcop_20;1813;1813;128;1.05;1723.0
adder_dcop_201281.1;adder_dcop_20;1813;1813;128;1.1;1708.0
adder_dcop_2121.03;adder_dcop_21;1813;1813;2;1.03;651.0
adder_dcop_2121.05;adder_dcop_21;1813;1813;2;1.05;642.0
adder_dcop_2121.1;adder_dcop_21;1813;1813;2;1.1;624.0
adder_dcop_2141.03;adder_dcop_21;1813;1813;4;1.03;1091.0
adder_dcop_2141.05;adder_dcop_21;1813;1813;4;1.05;1079.0
adder_dcop_2141.1;adder_dcop_21;1813;1813;4;1.1;1061.0
adder_dcop_2181.03;adder_dcop_21;1813;1813;8;1.03;1333.0
adder_dcop_2181.05;adder_dcop_21;1813;1813;8;1.05;1339.0
adder_dcop_2181.1;adder_dcop_21;1813;1813;8;1.1;1330.0
adder_dcop_21161.03;adder_dcop_21;1813;1813;16;1.03;1476.0
adder_dcop_21161.05;adder_dcop_21;1813;1813;16;1.05;1471.0
adder_dcop_21161.1;adder_dcop_21;1813;1813;16;1.1;1449.0
adder_dcop_21321.03;adder_dcop_21;1813;1813;32;1.03;1581.0
adder_dcop_21321.05;adder_dcop_21;1813;1813;32;1.05;1576.0
adder_dcop_21321.1;adder_dcop_21;1813;1813;32;1.1;1572.0
adder_dcop_21641.03;adder_dcop_21;1813;1813;64;1.03;1656.0
adder_dcop_21641.05;adder_dcop_21;1813;1813;64;1.05;1656.0
adder_dcop_21641.1;adder_dcop_21;1813;1813;64;1.1;1645.0
adder_dcop_211281.03;adder_dcop_21;1813;1813;128;1.03;1715.0
adder_dcop_211281.05;adder_dcop_21;1813;1813;128;1.05;1719.0
adder_dcop_211281.1;adder_dcop_21;1813;1813;128;1.1;1707.0
adder_dcop_2221.03;adder_dcop_22;1813;1813;2;1.03;653.0
adder_dcop_2221.05;adder_dcop_22;1813;1813;2;1.05;641.0
adder_dcop_2221.1;adder_dcop_22;1813;1813;2;1.1;626.0
adder_dcop_2241.03;adder_dcop_22;1813;1813;4;1.03;1094.0
adder_dcop_2241.05;adder_dcop_22;1813;1813;4;1.05;1084.0
adder_dcop_2241.1;adder_dcop_22;1813;1813;4;1.1;1059.0
adder_dcop_2281.03;adder_dcop_22;1813;1813;8;1.03;1337.0
adder_dcop_2281.05;adder_dcop_22;1813;1813;8;1.05;1334.0
adder_dcop_2281.1;adder_dcop_22;1813;1813;8;1.1;1333.0
adder_dcop_22161.03;adder_dcop_22;1813;1813;16;1.03;1477.0
adder_dcop_22161.05;adder_dcop_22;1813;1813;16;1.05;1466.0
adder_dcop_22161.1;adder_dcop_22;1813;1813;16;1.1;1461.0
adder_dcop_22321.03;adder_dcop_22;1813;1813;32;1.03;1586.0
adder_dcop_22321.05;adder_dcop_22;1813;1813;32;1.05;1580.0
adder_dcop_22321.1;adder_dcop_22;1813;1813;32;1.1;1573.0
adder_dcop_22641.03;adder_dcop_22;1813;1813;64;1.03;1654.0
adder_dcop_22641.05;adder_dcop_22;1813;1813;64;1.05;1654.0
adder_dcop_22641.1;adder_dcop_22;1813;1813;64;1.1;1648.0
adder_dcop_221281.03;adder_dcop_22;1813;1813;128;1.03;1719.0
adder_dcop_221281.05;adder_dcop_22;1813;1813;128;1.05;1720.0
adder_dcop_221281.1;adder_dcop_22;1813;1813;128;1.1;1708.0
adder_dcop_2321.03;adder_dcop_23;1813;1813;2;1.03;652.0
adder_dcop_2321.05;adder_dcop_23;1813;1813;2;1.05;639.0
adder_dcop_2321.1;adder_dcop_23;1813;1813;2;1.1;627.0
adder_dcop_2341.03;adder_dcop_23;1813;1813;4;1.03;1082.0
adder_dcop_2341.05;adder_dcop_23;1813;1813;4;1.05;1083.0
adder_dcop_2341.1;adder_dcop_23;1813;1813;4;1.1;1058.0
adder_dcop_2381.03;adder_dcop_23;1813;1813;8;1.03;1345.0
adder_dcop_2381.05;adder_dcop_23;1813;1813;8;1.05;1343.0
adder_dcop_2381.1;adder_dcop_23;1813;1813;8;1.1;1331.0
adder_dcop_23161.03;adder_dcop_23;1813;1813;16;1.03;1479.0
adder_dcop_23161.05;adder_dcop_23;1813;1813;16;1.05;1468.0
adder_dcop_23161.1;adder_dcop_23;1813;1813;16;1.1;1469.0
adder_dcop_23321.03;adder_dcop_23;1813;1813;32;1.03;1591.0
adder_dcop_23321.05;adder_dcop_23;1813;1813;32;1.05;1588.0
adder_dcop_23321.1;adder_dcop_23;1813;1813;32;1.1;1557.0
adder_dcop_23641.03;adder_dcop_23;1813;1813;64;1.03;1655.0
adder_dcop_23641.05;adder_dcop_23;1813;1813;64;1.05;1659.0
adder_dcop_23641.1;adder_dcop_23;1813;1813;64;1.1;1648.0
adder_dcop_231281.03;adder_dcop_23;1813;1813;128;1.03;1717.0
adder_dcop_231281.05;adder_dcop_23;1813;1813;128;1.05;1721.0
adder_dcop_231281.1;adder_dcop_23;1813;1813;128;1.1;1708.0
adder_dcop_2421.03;adder_dcop_24;1813;1813;2;1.03;651.0
adder_dcop_2421.05;adder_dcop_24;1813;1813;2;1.05;647.0
adder_dcop_2421.1;adder_dcop_24;1813;1813;2;1.1;624.0
adder_dcop_2441.03;adder_dcop_24;1813;1813;4;1.03;1091.0
adder_dcop_2441.05;adder_dcop_24;1813;1813;4;1.05;1077.0
adder_dcop_2441.1;adder_dcop_24;1813;1813;4;1.1;1069.0
adder_dcop_2481.03;adder_dcop_24;1813;1813;8;1.03;1340.0
adder_dcop_2481.05;adder_dcop_24;1813;1813;8;1.05;1342.0
adder_dcop_2481.1;adder_dcop_24;1813;1813;8;1.1;1327.0
adder_dcop_24161.03;adder_dcop_24;1813;1813;16;1.03;1472.0
adder_dcop_24161.05;adder_dcop_24;1813;1813;16;1.05;1476.0
adder_dcop_24161.1;adder_dcop_24;1813;1813;16;1.1;1463.0
adder_dcop_24321.03;adder_dcop_24;1813;1813;32;1.03;1586.0
adder_dcop_24321.05;adder_dcop_24;1813;1813;32;1.05;1586.0
adder_dcop_24321.1;adder_dcop_24;1813;1813;32;1.1;1571.0
adder_dcop_24641.03;adder_dcop_24;1813;1813;64;1.03;1660.0
adder_dcop_24641.05;adder_dcop_24;1813;1813;64;1.05;1660.0
adder_dcop_24641.1;adder_dcop_24;1813;1813;64;1.1;1650.0
adder_dcop_241281.03;adder_dcop_24;1813;1813;128;1.03;1722.0
adder_dcop_241281.05;adder_dcop_24;1813;1813;128;1.05;1724.0
adder_dcop_241281.1;adder_dcop_24;1813;1813;128;1.1;1708.0
adder_dcop_2521.03;adder_dcop_25;1813;1813;2;1.03;653.0
adder_dcop_2521.05;adder_dcop_25;1813;1813;2;1.05;648.0
adder_dcop_2521.1;adder_dcop_25;1813;1813;2;1.1;625.0
adder_dcop_2541.03;adder_dcop_25;1813;1813;4;1.03;1089.0
adder_dcop_2541.05;adder_dcop_25;1813;1813;4;1.05;1087.0
adder_dcop_2541.1;adder_dcop_25;1813;1813;4;1.1;1063.0
adder_dcop_2581.03;adder_dcop_25;1813;1813;8;1.03;1338.0
adder_dcop_2581.05;adder_dcop_25;1813;1813;8;1.05;1339.0
adder_dcop_2581.1;adder_dcop_25;1813;1813;8;1.1;1316.0
adder_dcop_25161.03;adder_dcop_25;1813;1813;16;1.03;1472.0
adder_dcop_25161.05;adder_dcop_25;1813;1813;16;1.05;1473.0
adder_dcop_25161.1;adder_dcop_25;1813;1813;16;1.1;1472.0
adder_dcop_25321.03;adder_dcop_25;1813;1813;32;1.03;1587.0
adder_dcop_25321.05;adder_dcop_25;1813;1813;32;1.05;1575.0
adder_dcop_25321.1;adder_dcop_25;1813;1813;32;1.1;1567.0
adder_dcop_25641.03;adder_dcop_25;1813;1813;64;1.03;1662.0
adder_dcop_25641.05;adder_dcop_25;1813;1813;64;1.05;1663.0
adder_dcop_25641.1;adder_dcop_25;1813;1813;64;1.1;1649.0
adder_dcop_251281.03;adder_dcop_25;1813;1813;128;1.03;1720.0
adder_dcop_251281.05;adder_dcop_25;1813;1813;128;1.05;1721.0
adder_dcop_251281.1;adder_dcop_25;1813;1813;128;1.1;1707.0
adder_dcop_2621.03;adder_dcop_26;1813;1813;2;1.03;652.0
adder_dcop_2621.05;adder_dcop_26;1813;1813;2;1.05;641.0
adder_dcop_2621.1;adder_dcop_26;1813;1813;2;1.1;620.0
adder_dcop_2641.03;adder_dcop_26;1813;1813;4;1.03;1087.0
adder_dcop_2641.05;adder_dcop_26;1813;1813;4;1.05;1080.0
adder_dcop_2641.1;adder_dcop_26;1813;1813;4;1.1;1073.0
adder_dcop_2681.03;adder_dcop_26;1813;1813;8;1.03;1346.0
adder_dcop_2681.05;adder_dcop_26;1813;1813;8;1.05;1342.0
adder_dcop_2681.1;adder_dcop_26;1813;1813;8;1.1;1333.0
adder_dcop_26161.03;adder_dcop_26;1813;1813;16;1.03;1481.0
adder_dcop_26161.05;adder_dcop_26;1813;1813;16;1.05;1464.0
adder_dcop_26161.1;adder_dcop_26;1813;1813;16;1.1;1466.0
adder_dcop_26321.03;adder_dcop_26;1813;1813;32;1.03;1581.0
adder_dcop_26321.05;adder_dcop_26;1813;1813;32;1.05;1585.0
adder_dcop_26321.1;adder_dcop_26;1813;1813;32;1.1;1584.0
adder_dcop_26641.03;adder_dcop_26;1813;1813;64;1.03;1665.0
adder_dcop_26641.05;adder_dcop_26;1813;1813;64;1.05;1660.0
adder_dcop_26641.1;adder_dcop_26;1813;1813;64;1.1;1648.0
adder_dcop_261281.03;adder_dcop_26;1813;1813;128;1.03;1720.0
adder_dcop_261281.05;adder_dcop_26;1813;1813;128;1.05;1724.0
adder_dcop_261281.1;adder_dcop_26;1813;1813;128;1.1;1708.0
adder_dcop_2721.03;adder_dcop_27;1813;1813;2;1.03;652.0
adder_dcop_2721.05;adder_dcop_27;1813;1813;2;1.05;639.0
adder_dcop_2721.1;adder_dcop_27;1813;1813;2;1.1;629.0
adder_dcop_2741.03;adder_dcop_27;1813;1813;4;1.03;1082.0
adder_dcop_2741.05;adder_dcop_27;1813;1813;4;1.05;1076.0
adder_dcop_2741.1;adder_dcop_27;1813;1813;4;1.1;1058.0
adder_dcop_2781.03;adder_dcop_27;1813;1813;8;1.03;1342.0
adder_dcop_2781.05;adder_dcop_27;1813;1813;8;1.05;1339.0
adder_dcop_2781.1;adder_dcop_27;1813;1813;8;1.1;1330.0
adder_dcop_27161.03;adder_dcop_27;1813;1813;16;1.03;1466.0
adder_dcop_27161.05;adder_dcop_27;1813;1813;16;1.05;1480.0
adder_dcop_27161.1;adder_dcop_27;1813;1813;16;1.1;1462.0
adder_dcop_27321.03;adder_dcop_27;1813;1813;32;1.03;1591.0
adder_dcop_27321.05;adder_dcop_27;1813;1813;32;1.05;1584.0
adder_dcop_27321.1;adder_dcop_27;1813;1813;32;1.1;1577.0
adder_dcop_27641.03;adder_dcop_27;1813;1813;64;1.03;1660.0
adder_dcop_27641.05;adder_dcop_27;1813;1813;64;1.05;1661.0
adder_dcop_27641.1;adder_dcop_27;1813;1813;64;1.1;1647.0
adder_dcop_271281.03;adder_dcop_27;1813;1813;128;1.03;1720.0
adder_dcop_271281.05;adder_dcop_27;1813;1813;128;1.05;1719.0
adder_dcop_271281.1;adder_dcop_27;1813;1813;128;1.1;1709.0
adder_dcop_2821.03;adder_dcop_28;1813;1813;2;1.03;649.0
adder_dcop_2821.05;adder_dcop_28;1813;1813;2;1.05;650.0
adder_dcop_2821.1;adder_dcop_28;1813;1813;2;1.1;627.0
adder_dcop_2841.03;adder_dcop_28;1813;1813;4;1.03;1087.0
adder_dcop_2841.05;adder_dcop_28;1813;1813;4;1.05;1083.0
adder_dcop_2841.1;adder_dcop_28;1813;1813;4;1.1;1067.0
adder_dcop_2881.03;adder_dcop_28;1813;1813;8;1.03;1333.0
adder_dcop_2881.05;adder_dcop_28;1813;1813;8;1.05;1341.0
adder_dcop_2881.1;adder_dcop_28;1813;1813;8;1.1;1329.0
adder_dcop_28161.03;adder_dcop_28;1813;1813;16;1.03;1473.0
adder_dcop_28161.05;adder_dcop_28;1813;1813;16;1.05;1462.0
adder_dcop_28161.1;adder_dcop_28;1813;1813;16;1.1;1452.0
adder_dcop_28321.03;adder_dcop_28;1813;1813;32;1.03;1588.0
adder_dcop_28321.05;adder_dcop_28;1813;1813;32;1.05;1576.0
adder_dcop_28321.1;adder_dcop_28;1813;1813;32;1.1;1571.0
adder_dcop_28641.03;adder_dcop_28;1813;1813;64;1.03;1663.0
adder_dcop_28641.05;adder_dcop_28;1813;1813;64;1.05;1664.0
adder_dcop_28641.1;adder_dcop_28;1813;1813;64;1.1;1649.0
adder_dcop_281281.03;adder_dcop_28;1813;1813;128;1.03;1719.0
adder_dcop_281281.05;adder_dcop_28;1813;1813;128;1.05;1721.0
adder_dcop_281281.1;adder_dcop_28;1813;1813;128;1.1;1708.0
adder_dcop_2921.03;adder_dcop_29;1813;1813;2;1.03;651.0
adder_dcop_2921.05;adder_dcop_29;1813;1813;2;1.05;649.0
adder_dcop_2921.1;adder_dcop_29;1813;1813;2;1.1;622.0
adder_dcop_2941.03;adder_dcop_29;1813;1813;4;1.03;1087.0
adder_dcop_2941.05;adder_dcop_29;1813;1813;4;1.05;1080.0
adder_dcop_2941.1;adder_dcop_29;1813;1813;4;1.1;1067.0
adder_dcop_2981.03;adder_dcop_29;1813;1813;8;1.03;1335.0
adder_dcop_2981.05;adder_dcop_29;1813;1813;8;1.05;1328.0
adder_dcop_2981.1;adder_dcop_29;1813;1813;8;1.1;1322.0
adder_dcop_29161.03;adder_dcop_29;1813;1813;16;1.03;1487.0
adder_dcop_29161.05;adder_dcop_29;1813;1813;16;1.05;1471.0
adder_dcop_29161.1;adder_dcop_29;1813;1813;16;1.1;1462.0
adder_dcop_29321.03;adder_dcop_29;1813;1813;32;1.03;1584.0
adder_dcop_29321.05;adder_dcop_29;1813;1813;32;1.05;1580.0
adder_dcop_29321.1;adder_dcop_29;1813;1813;32;1.1;1572.0
adder_dcop_29641.03;adder_dcop_29;1813;1813;64;1.03;1659.0
adder_dcop_29641.05;adder_dcop_29;1813;1813;64;1.05;1659.0
adder_dcop_29641.1;adder_dcop_29;1813;1813;64;1.1;1647.0
adder_dcop_291281.03;adder_dcop_29;1813;1813;128;1.03;1720.0
adder_dcop_291281.05;adder_dcop_29;1813;1813;128;1.05;1720.0
adder_dcop_291281.1;adder_dcop_29;1813;1813;128;1.1;1708.0
adder_dcop_3021.03;adder_dcop_30;1813;1813;2;1.03;652.0
adder_dcop_3021.05;adder_dcop_30;1813;1813;2;1.05;639.0
adder_dcop_3021.1;adder_dcop_30;1813;1813;2;1.1;623.0
adder_dcop_3041.03;adder_dcop_30;1813;1813;4;1.03;1083.0
adder_dcop_3041.05;adder_dcop_30;1813;1813;4;1.05;1081.0
adder_dcop_3041.1;adder_dcop_30;1813;1813;4;1.1;1071.0
adder_dcop_3081.03;adder_dcop_30;1813;1813;8;1.03;1348.0
adder_dcop_3081.05;adder_dcop_30;1813;1813;8;1.05;1343.0
adder_dcop_3081.1;adder_dcop_30;1813;1813;8;1.1;1328.0
adder_dcop_30161.03;adder_dcop_30;1813;1813;16;1.03;1480.0
adder_dcop_30161.05;adder_dcop_30;1813;1813;16;1.05;1464.0
adder_dcop_30161.1;adder_dcop_30;1813;1813;16;1.1;1455.0
adder_dcop_30321.03;adder_dcop_30;1813;1813;32;1.03;1594.0
adder_dcop_30321.05;adder_dcop_30;1813;1813;32;1.05;1583.0
adder_dcop_30321.1;adder_dcop_30;1813;1813;32;1.1;1570.0
adder_dcop_30641.03;adder_dcop_30;1813;1813;64;1.03;1665.0
adder_dcop_30641.05;adder_dcop_30;1813;1813;64;1.05;1665.0
adder_dcop_30641.1;adder_dcop_30;1813;1813;64;1.1;1650.0
adder_dcop_301281.03;adder_dcop_30;1813;1813;128;1.03;1719.0
adder_dcop_301281.05;adder_dcop_30;1813;1813;128;1.05;1717.0
adder_dcop_301281.1;adder_dcop_30;1813;1813;128;1.1;1705.0
adder_dcop_3121.03;adder_dcop_31;1813;1813;2;1.03;654.0
adder_dcop_3121.05;adder_dcop_31;1813;1813;2;1.05;646.0
adder_dcop_3121.1;adder_dcop_31;1813;1813;2;1.1;627.0
adder_dcop_3141.03;adder_dcop_31;1813;1813;4;1.03;1085.0
adder_dcop_3141.05;adder_dcop_31;1813;1813;4;1.05;1077.0
adder_dcop_3141.1;adder_dcop_31;1813;1813;4;1.1;1068.0
adder_dcop_3181.03;adder_dcop_31;1813;1813;8;1.03;1332.0
adder_dcop_3181.05;adder_dcop_31;1813;1813;8;1.05;1339.0
adder_dcop_3181.1;adder_dcop_31;1813;1813;8;1.1;1331.0
adder_dcop_31161.03;adder_dcop_31;1813;1813;16;1.03;1482.0
adder_dcop_31161.05;adder_dcop_31;1813;1813;16;1.05;1466.0
adder_dcop_31161.1;adder_dcop_31;1813;1813;16;1.1;1457.0
adder_dcop_31321.03;adder_dcop_31;1813;1813;32;1.03;1588.0
adder_dcop_31321.05;adder_dcop_31;1813;1813;32;1.05;1585.0
adder_dcop_31321.1;adder_dcop_31;1813;1813;32;1.1;1579.0
adder_dcop_31641.03;adder_dcop_31;1813;1813;64;1.03;1661.0
adder_dcop_31641.05;adder_dcop_31;1813;1813;64;1.05;1658.0
adder_dcop_31641.1;adder_dcop_31;1813;1813;64;1.1;1650.0
adder_dcop_311281.03;adder_dcop_31;1813;1813;128;1.03;1721.0
adder_dcop_311281.05;adder_dcop_31;1813;1813;128;1.05;1720.0
adder_dcop_311281.1;adder_dcop_31;1813;1813;128;1.1;1707.0
adder_dcop_3221.03;adder_dcop_32;1813;1813;2;1.03;653.0
adder_dcop_3221.05;adder_dcop_32;1813;1813;2;1.05;641.0
adder_dcop_3221.1;adder_dcop_32;1813;1813;2;1.1;616.0
adder_dcop_3241.03;adder_dcop_32;1813;1813;4;1.03;1092.0
adder_dcop_3241.05;adder_dcop_32;1813;1813;4;1.05;1081.0
adder_dcop_3241.1;adder_dcop_32;1813;1813;4;1.1;1065.0
adder_dcop_3281.03;adder_dcop_32;1813;1813;8;1.03;1346.0
adder_dcop_3281.05;adder_dcop_32;1813;1813;8;1.05;1340.0
adder_dcop_3281.1;adder_dcop_32;1813;1813;8;1.1;1327.0
adder_dcop_32161.03;adder_dcop_32;1813;1813;16;1.03;1473.0
adder_dcop_32161.05;adder_dcop_32;1813;1813;16;1.05;1475.0
adder_dcop_32161.1;adder_dcop_32;1813;1813;16;1.1;1465.0
adder_dcop_32321.03;adder_dcop_32;1813;1813;32;1.03;1591.0
adder_dcop_32321.05;adder_dcop_32;1813;1813;32;1.05;1588.0
adder_dcop_32321.1;adder_dcop_32;1813;1813;32;1.1;1574.0
adder_dcop_32641.03;adder_dcop_32;1813;1813;64;1.03;1660.0
adder_dcop_32641.05;adder_dcop_32;1813;1813;64;1.05;1663.0
adder_dcop_32641.1;adder_dcop_32;1813;1813;64;1.1;1644.0
adder_dcop_321281.03;adder_dcop_32;1813;1813;128;1.03;1720.0
adder_dcop_321281.05;adder_dcop_32;1813;1813;128;1.05;1720.0
adder_dcop_321281.1;adder_dcop_32;1813;1813;128;1.1;1710.0
adder_dcop_3321.03;adder_dcop_33;1813;1813;2;1.03;651.0
adder_dcop_3321.05;adder_dcop_33;1813;1813;2;1.05;646.0
adder_dcop_3321.1;adder_dcop_33;1813;1813;2;1.1;620.0
adder_dcop_3341.03;adder_dcop_33;1813;1813;4;1.03;1092.0
